rank,count,sites,modules,symbols,status,pattern,mapping,example_module,example_start
436,1,1,1,4,candidate,"NUMSCI_INT_INT_INT(c1,c2,c3) | NULL_REG(r1)","c1=int:9;c2=int:1;c3=int:2;r1=R25","benchmark_rexxcps_levelb_opt",0
437,1,1,1,3,candidate,"RNE_REG_REG_STRING(r1,r2,c1) | UNLINK_REG(r2)","r1=R13;r2=R15;c1=string@211592","benchmark_rexxcps_levelb_opt",62
438,1,1,1,1,candidate,"RXVERS_REG(r1) | RET_REG(r1)","r1=R0","version",6
439,1,1,1,4,candidate,"SAY_REG(r1) | BGE_ID_REG_INT(c1,r2,c2)","r1=R32;c1=label@240;r2=R20;c2=int:100","benchmark_rexxcps_levelb_opt",232
440,1,1,1,3,candidate,"SAY_REG(r1) | FDIV_REG_REG_FLOAT(r1,r2,c1)","r1=R102;r2=R12;c1=float@212568","benchmark_rexxcps_levelb_opt",1167
441,1,1,1,2,candidate,"SAY_REG(r1) | SAY_STRING(c1)","r1=R102;c1=string@5768","benchmark_rexxcps_levelb_opt",1218
442,1,1,1,3,candidate,"SAY_REG(r1) | SCONCAT_REG_STRING_REG(r1,c1,r2)","r1=R32;c1=string@212136;r2=R26","benchmark_rexxcps_levelb_opt",190
443,1,1,1,4,candidate,"SAY_STRING(c1) | FDIV_REG_FLOAT_REG(r1,c2,r2)","c1=string@5768;r1=R98;c2=float@214512;r2=R27","benchmark_rexxcps_levelb_opt",1184
444,1,1,1,3,candidate,"SAY_STRING(c1) | LOAD_REG_INT(r1,c2)","c1=string@212400;r1=R32;c2=int:0","benchmark_rexxcps_levelb_opt",238
445,1,1,1,2,candidate,"SAY_STRING(c1) | RET_INT(c2)","c1=string@214656;c2=int:0","benchmark_rexxcps_levelb_opt",1222
446,1,1,1,2,candidate,"SAY_STRING(c1) | SAY_STRING(c2)","c1=string@5768;c2=string@214656","benchmark_rexxcps_levelb_opt",1220
447,1,1,1,4,candidate,"SAY_STRING(c1) | SCONCAT_REG_STRING_REG(r1,c2,r2)","c1=string@211984;r1=R32;c2=string@212080;r2=R1","benchmark_rexxcps_levelb_opt",184
448,1,1,1,4,candidate,"SCONCAT_REG_REG_REG(r1,r2,r3) | SCONCAT_REG_REG_STRING(r1,r1,c1)","r1=R102;r2=R96;r3=R95;c1=string@214304","benchmark_rexxcps_levelb_opt",1118
449,1,1,1,5,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | GETATTRS_REG_REG_INT(r2,r3,c2)","r1=R32;c1=string@212256;r2=R29;r3=R17;c2=int:0","benchmark_rexxcps_levelb_opt",202
450,1,1,1,4,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | LOAD_REG_INT(r2,c2)","r1=R96;c1=string@214232;r2=R100;c2=int:1","benchmark_rexxcps_levelb_opt",1088
451,1,1,1,2,candidate,"SETNUMFRM_INT(c1) | SETNUMSTD_INT(c2)","c1=int:1;c2=int:2","floattrunc",2
452,1,1,1,2,candidate,"SETNUMFUZ_INT(c1) | SETNUMFRM_INT(c2)","c1=int:0;c2=int:1","floattrunc",0
453,1,1,1,4,candidate,"SETOBJTYPE_REG_STRING(r1,c1) | LOAD_REG_STRING(r2,c2)","r1=R1;c1=string@10;r2=R2;c2=string@382688","trace",12037
454,1,1,1,6,candidate,"SETTP_REG_INT(r1,c1) | NULLN_REG_REG_REG_REG(r2,r3,r4,r5)","r1=R36;c1=int:0;r2=R2;r3=R3;r4=R4;r5=R7","floattrunc",13
455,1,1,1,3,candidate,"SETTP_REG_INT(r1,c1) | NULL_REG(r2)","r1=R22;c1=int:0;r2=R11","verify",38
456,1,1,1,2,candidate,"STOI_REG(r1) | IGETUNLINK_REG_REG(r2,r1)","r1=R32;r2=R20","benchmark_rexxcps_levelb_opt",132
457,1,1,1,3,candidate,"STOI_REG_REG(r1,r2) | IADD_REG_REG_INT(r1,r1,c1)","r1=R96;r2=R92;c1=int:1","benchmark_rexxcps_levelb_opt",1057
458,1,1,1,5,candidate,"STRCHAR_REG_REG_REG(r1,r2,r3) | IEQ_REG_REG_INT(r4,r1,c1)","r1=R1;r2=R0;r3=R2;r4=R12;c1=int:77","verify",59
459,1,1,1,5,candidate,"STRCHAR_REG_REG_REG(r1,r2,r3) | POSCHAR_REG_REG_REG(r4,r5,r1)","r1=R7;r2=R19;r3=R12;r4=R6;r5=R20","verify",165
460,1,1,1,4,candidate,"STRLEN_REG_REG(r1,r2) | BRF_ID_REG(c1,r3)","r1=R1;r2=R7;c1=label@164;r3=R11","floattrunc",153
461,1,1,1,6,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_REG(r4,r5,r6)","r1=R5;r2=R7;r3=R17;r4=R32;r5=R1;r6=R16","floattrunc",220
462,1,1,1,3,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | RET_REG(r1)","r1=R1;r2=R3;r3=R6","word",108
463,1,1,1,9,candidate,"SWAPSETTP_REG_REG_REG_INT(r1,r2,r3,c1) | SETTPCALL_REG_FUNC_REG_REG_INT(r4,c2,r5,r6,c3)","r1=R29;r2=R15;r3=R31;c1=int:512;r4=R13;c2=func@5504;r5=R28;r6=R32;c3=int:0","benchmark_rexxcps_levelb_opt",93
464,1,1,1,6,candidate,"SWAPSETTP_REG_REG_REG_INT(r1,r2,r3,c1) | SETTP_REG_INT(r4,c2)","r1=R98;r2=R12;r3=R99;c1=int:0;r4=R100;c2=int:256","benchmark_rexxcps_levelb_opt",1098
465,1,1,1,5,candidate,"SWAP_REG_REG(r1,r2) | SCONCAT_REG_REG_REG(r3,r4,r5)","r1=R12;r2=R98;r3=R102;r4=R96;r5=R95","benchmark_rexxcps_levelb_opt",1115
466,1,1,1,2,candidate,"SWAP_REG_REG(r1,r2) | UNLINK_REG(r1)","r1=R15;r2=R29","benchmark_rexxcps_levelb_opt",104
467,1,1,1,3,candidate,"UNLINK_REG(r1) | COPY_REG_REG(r2,r3)","r1=R2;r2=R22;r3=R1","trace",12206
468,1,1,1,4,candidate,"UNLINK_REG(r1) | INE_REG_REG_INT(r2,r3,c1)","r1=R15;r2=R32;r3=R13;c1=int:0","benchmark_rexxcps_levelb_opt",107
469,1,1,1,2,candidate,"UNLINK_REG(r1) | LOAD_REG_INT(r1,c1)","r1=R0;c1=int:1","trace",12050
